2019-10-21 12:37:04.755 200 "GET http 127.0.0.1:8899 / HTTP/1.1" 1.435, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-21 12:40:34.399 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.300, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.399 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.194, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.417 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/layer.js HTTP/1.1" 0.183, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.433 200 "GET http 127.0.0.1:8899 /assets/fonts/iconfont.woff HTTP/1.1" 0.265, 127.0.0.1, "http://127.0.0.1:8899/assets/css/main.css?01", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.433 200 "GET http 127.0.0.1:8899 /js/libs/layui/font/iconfont.woff?v=230 HTTP/1.1" 0.190, 127.0.0.1, "http://127.0.0.1:8899/js/libs/layui/css/layui.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.440 200 "GET http 127.0.0.1:8899 /js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 0.212, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.449 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/element.js HTTP/1.1" 0.153, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.477 200 "GET http 127.0.0.1:8899 /favicon.ico HTTP/1.1" 0.203, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:48.257 200 "GET http 127.0.0.1:8899 /?=11 HTTP/1.1" 0.660, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:48.291 304 "GET http 127.0.0.1:8899 /assets/css/main.css?02 HTTP/1.1" 0.098, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:48.345 200 "GET http 127.0.0.1:8899 /page/index.html?02 HTTP/1.1" 0.470, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:48.669 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.278, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:48.669 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.167, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:48.816 200 "GET http 127.0.0.1:8899 /favicon.ico HTTP/1.1" 0.260, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:50.601 200 "GET http 127.0.0.1:8899 /?=11 HTTP/1.1" 0.373, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:50.622 304 "GET http 127.0.0.1:8899 /assets/css/main.css?02 HTTP/1.1" 0.149, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:50.682 304 "GET http 127.0.0.1:8899 /page/index.html?02 HTTP/1.1" 0.168, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:50.926 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.316, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:50.927 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.330, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:51.065 200 "GET http 127.0.0.1:8899 /favicon.ico HTTP/1.1" 0.228, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:41:04.044 200 "GET http 127.0.0.1:8899 /page/upload.html HTTP/1.1" 1.104, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:41:04.064 200 "GET http 127.0.0.1:8899 /assets/css/main.css HTTP/1.1" 0.486, 127.0.0.1, "http://127.0.0.1:8899/page/upload.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:41:04.203 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/upload.js HTTP/1.1" 0.438, 127.0.0.1, "http://127.0.0.1:8899/page/upload.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:41:10.335 304 "GET http 127.0.0.1:8899 /assets/css/main.css HTTP/1.1" 0.098, 127.0.0.1, "http://127.0.0.1:8899/page/upload.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:11.019 200 "GET http 127.0.0.1:8899 /page/index.html HTTP/1.1" 0.152, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:11.032 304 "GET http 127.0.0.1:8899 /assets/css/main.css?02 HTTP/1.1" 0.118, 127.0.0.1, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:11.199 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 1.354, 127.0.0.1, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:11.199 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.707, 127.0.0.1, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:15.823 200 "GET http 127.0.0.1:8899 /js/libs/layui/css/modules/layer/default/loading-1.gif HTTP/1.1" 0.409, 127.0.0.1, "http://127.0.0.1:8899/js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:15.823 200 "GET http 127.0.0.1:8899 /page/qrcode.html?f=10.37.129.2 HTTP/1.1" 0.278, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:15.823 200 "GET http 127.0.0.1:8899 /js/libs/layui/css/modules/layer/default/icon.png HTTP/1.1" 0.374, 127.0.0.1, "http://127.0.0.1:8899/js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:15.840 200 "GET http 127.0.0.1:8899 /js/libs/qrcode/qrcode.min.js HTTP/1.1" 0.578, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html?f=10.37.129.2", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:20.413 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.182, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:41:20.536 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.212, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
2019-10-21 12:48:50.549 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.347, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:48:54.590 200 "GET http 127.0.0.1:8899 /?=11 HTTP/1.1" 3.135, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:48:54.634 304 "GET http 127.0.0.1:8899 /assets/css/main.css?02 HTTP/1.1" 0.099, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:48:54.673 304 "GET http 127.0.0.1:8899 /page/index.html?02 HTTP/1.1" 0.265, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:48:55.014 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.561, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:48:55.014 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.348, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:48:55.060 200 "GET http 127.0.0.1:8899 /favicon.ico HTTP/1.1" 1.163, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:48:55.999 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.268, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:49:32.308 404 "GET http 127.0.0.1:8899 /page/barcode.html HTTP/1.1" 0.109, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:49:39.827 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.231, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:49:42.268 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.156, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:49:42.396 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.292, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:50:31.318 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.140, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:51:01.939 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.162, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:51:26.721 200 "GET http 127.0.0.1:8899 / HTTP/1.1" 1.361, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-21 12:51:26.827 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.356, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-21 12:51:26.828 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.304, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-21 12:51:35.188 304 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.132, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:51:46.062 304 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.174, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:51:46.172 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 1.159, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:52:31.959 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 5.092, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:52:32.053 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.376, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:01.328 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.175, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:01.420 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.298, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:50.724 200 "GET http 127.0.0.1:8899 /?=11 HTTP/1.1" 0.550, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:50.781 304 "GET http 127.0.0.1:8899 /assets/css/main.css?02 HTTP/1.1" 0.176, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:50.820 304 "GET http 127.0.0.1:8899 /page/index.html?02 HTTP/1.1" 0.112, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:50.991 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.787, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:50.992 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.221, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:51.137 200 "GET http 127.0.0.1:8899 /favicon.ico HTTP/1.1" 1.044, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:51.849 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.175, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:53:51.951 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.359, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:59:45.784 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.271, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 12:59:45.889 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.246, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:00:10.063 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.165, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:00:10.164 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.333, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:08:00.752 200 "GET http 127.0.0.1:8899 / HTTP/1.1" 1.902, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-21 13:08:00.850 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.443, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-21 13:08:00.851 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.354, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-21 13:08:02.613 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.446, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-21 13:08:11.440 200 "GET http 127.0.0.1:8899 /?=11 HTTP/1.1" 0.368, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:08:11.495 304 "GET http 127.0.0.1:8899 /assets/css/main.css?02 HTTP/1.1" 0.134, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:08:11.538 304 "GET http 127.0.0.1:8899 /page/index.html?02 HTTP/1.1" 0.372, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:08:11.715 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.458, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:08:11.715 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.280, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:08:12.008 200 "GET http 127.0.0.1:8899 /favicon.ico HTTP/1.1" 8.306, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:08:12.747 200 "GET http 127.0.0.1:8899 /page/qrcode.html HTTP/1.1" 0.288, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
2019-10-21 13:08:12.842 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.426, 127.0.0.1, "http://127.0.0.1:8899/page/qrcode.html", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
